"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN008342",34.7708867791619,-0.272078741963064,0.776697896163479,-0.350301891259143,0.726112146059731,0.954607177130953
"AFUN009077",185.382315853209,-0.240068432708009,0.68570693351967,-0.350103551492123,0.726260985661512,0.954607177130953
"AFUN017408",70.5898264069665,0.42706243992319,1.21981738963127,0.350103583989965,0.726260961273393,0.954607177130953
"AFUN017776",205.45093745914,-0.225492055263707,0.644540537287025,-0.349849299181149,0.726451798686174,0.954710463248642
"AFUN019360",35.8925735944725,-0.279290411119669,0.798468619319774,-0.34978257674998,0.726501875807705,0.954710463248642
"AFUN009229",428.040470829407,0.256574255091377,0.734312507709584,0.349407442196055,0.726783446932424,0.954817908143397
"AFUN017377",742.316383614727,0.977749687527742,2.79877428146267,0.34934924691989,0.726827130858902,0.954817908143397
"AFUN020571",2500.13134081157,-0.176427279473869,0.504787865729118,-0.349507766433799,0.726708141245415,0.954817908143397
"AFUN000949",117.511354915244,0.177911467800715,0.509621351624461,0.34910520768725,0.727010327078914,0.954840157137718
"AFUN002047",103.556604385951,0.20358622202949,0.583452439170015,0.34893370626593,0.727139079701606,0.954840157137718
"AFUN002954",444.993636103722,-0.186645686457419,0.534535883452402,-0.349173352501486,0.726959170321645,0.954840157137718
"AFUN016397",35.1352672769371,0.318307833044693,0.912582816403926,0.348798845784757,0.727240329992465,0.954840157137718
"AFUN021867",9.03152317319035,-0.513644940122349,1.47266458871291,-0.348786101098056,0.727249898670006,0.954840157137718
"AFUN000029",225.501536394578,-0.162611840595939,0.467546552496298,-0.347798181224375,0.727991755667446,0.955153512270472
"AFUN002219",72.1726090827622,0.192600439594452,0.553858182865931,0.347743241054676,0.728033019285088,0.955153512270472
"AFUN002608",78.5926142161649,-0.21753187410631,0.625782359685245,-0.347615861552448,0.728128692555052,0.955153512270472
"AFUN002790",42.0121134521704,-0.231928776839383,0.667844532235857,-0.347279592247188,0.728381280888867,0.955153512270472
"AFUN007066",61.7329943515149,0.214164324519691,0.616884312157064,0.347170969173816,0.728462879300465,0.955153512270472
"AFUN007157",1674.26612570623,-0.143910203828639,0.414502139306725,-0.347188084648577,0.728450021831994,0.955153512270472
"AFUN007894",1538.34961744404,0.136230694132541,0.392087379833404,0.347449831694212,0.728253402019517,0.955153512270472
"AFUN011217",483.691832030717,0.154865151793783,0.4447638308421,0.348196370870731,0.727692713084941,0.955153512270472
"AFUN015871",177.288459924582,-0.201317857870984,0.578344851244632,-0.348093109911389,0.72777025864511,0.955153512270472
"AFUN020122",193.246960042198,0.16635175824272,0.478466339002066,0.347677035315961,0.728082745120429,0.955153512270472
"AFUN020176",1506.93173231083,0.154711287144843,0.445544685487125,0.347240786803894,0.72841043145563,0.955153512270472
"AFUN021557",2378.49661973236,0.146861052831403,0.422334012211496,0.347736740553727,0.728037901633518,0.955153512270472
"AFUN010419",163.729023936421,-0.229931861948199,0.662533378209129,-0.347049476314264,0.728554149230995,0.955166723676967
"AFUN003641",1505.31651572668,0.138032786093902,0.397862183019034,0.34693618037907,0.728639264796421,0.955171864393258
"AFUN019247",84.0348877563175,-0.197566967138633,0.569703338590392,-0.346789203706389,0.72874968859395,0.955210176782087
"AFUN000337",794.903465252901,0.140272379095036,0.404786758438631,0.346534011231256,0.728941428457269,0.955261411997489
"AFUN003696",10.1913701397316,-0.39841039008048,1.14974374920994,-0.346521031624875,0.728951181188495,0.955261411997489
"AFUN003404",22.5263713330628,-0.351193752750917,1.01394990522717,-0.346362035185787,0.729070652895836,0.955289001716087
"AFUN010658",46.2565649664174,-0.221913478775472,0.640855606460065,-0.346276878189878,0.729134643523355,0.955289001716087
"AFUN001391",10524.5817575089,0.157461739739831,0.454923815483363,0.346127712774337,0.729246737376334,0.95532946753844
"AFUN002819",446.926257417836,-0.146603599679853,0.42380655606974,-0.345921028309266,0.729402064834264,0.955426555028424
"AFUN008556",516.54090593334,0.149421974064398,0.432250384818165,0.345683842773803,0.729580328133762,0.955553660673077
"AFUN006236",4234.12332737653,0.155403396408345,0.449892026532026,0.345423762244166,0.729775815595315,0.955670037572453
"AFUN010295",43.6028239517775,0.220421921917002,0.638261029804913,0.345347611124518,0.729833057303301,0.955670037572453
"AFUN010838",302.172656210675,-0.188370067618267,0.545771922687163,-0.345144298905681,0.729985891565773,0.955670037572453
"AFUN011105",1003.04647700846,-0.13843502772308,0.401105927128217,-0.345133338502945,0.729994131046078,0.955670037572453
"AFUN011540",820.787356235359,0.153493219265058,0.445108100581536,0.344844812000767,0.730211041986604,0.955847635243174
"AFUN004404",632.973347620473,-0.144848088084265,0.420487798390647,-0.344476316883983,0.730488103804328,0.955948010566235
"AFUN019821",123.887423878506,-0.167450474219305,0.486169489513533,-0.344428183650228,0.730524296518764,0.955948010566235
"AFUN020990",546.928332062315,0.158594839275374,0.460471182767396,0.344418598189427,0.730531504164438,0.955948010566235
"AFUN008886",85.901717810782,-0.197390232394263,0.574039742945425,-0.343861613799498,0.730950361194206,0.956071648590034
"AFUN008951",242.594987763322,-0.169949600508446,0.494057405431582,-0.343987558206899,0.730855642897853,0.956071648590034
"AFUN009294",78.614476799151,-0.190473146873919,0.553925365701485,-0.343860669086178,0.730951071694897,0.956071648590034
"AFUN010999",3599.25479976833,-0.139178584960967,0.404459590401436,-0.34410998839916,0.730763571450615,0.956071648590034
"AFUN009780",1189.48789859313,-0.146091273030171,0.425539910547986,-0.343308040935675,0.731366732221267,0.956402649827811
"AFUN020208",462.791778784227,-0.180855893820238,0.526670459318252,-0.343394793879927,0.731301475574516,0.956402649827811
"AFUN011386",2827.18660715076,0.136016767594132,0.396414735777298,0.343117334746467,0.731510190627157,0.956483926035108
"AFUN002723",1521.10701958414,-0.17605239064992,0.513748668576478,-0.342681940447135,0.731837750421128,0.956805878634603
"AFUN004737",248.896564827379,0.156160366195965,0.456770602932486,0.341879195362857,0.732441806983232,0.957136922664935
"AFUN008004",1291.02771307349,0.15115982605759,0.441711271145296,0.342214102134304,0.732189773263461,0.957136922664935
"AFUN016368",779.803798219159,0.148973318363961,0.435843206891505,0.341804841760548,0.732497765619892,0.957136922664935
"AFUN018581",188.488950767151,0.288001144519543,0.842148789358,0.341983682882329,0.73236317191774,0.957136922664935
"AFUN018739",59.8114036000639,0.228382470807523,0.667940382452263,0.341920442014667,0.732410765302364,0.957136922664935
"AFUN001322",21.5257825992464,0.282394438367956,0.826906097914315,0.341507263134512,0.732721737989498,0.957165361472997
"AFUN006915",2283.16753364149,-0.294822682099664,0.864048759652193,-0.341210699982185,0.732944968709488,0.957165361472997
"AFUN009219",184.192756099669,-0.250637655312835,0.734449874301809,-0.341259034935637,0.732908584204286,0.957165361472997
"AFUN009359",198.351883913899,-0.153690816266418,0.450533275410907,-0.34113088789334,0.733005049182117,0.957165361472997
"AFUN016106",68.4019267832352,0.206995711089693,0.606798932789736,0.341127348622776,0.733007713491179,0.957165361472997
"AFUN020107",132.91259887836,-0.169249669581781,0.49546115077472,-0.341600283528055,0.732651723801198,0.957165361472997
"AFUN006056",848.942939182604,-0.1414458524401,0.415142972571879,-0.34071599854821,0.733317393477547,0.957250978347744
"AFUN009564",169.660486997292,-0.171981785829517,0.504473805635751,-0.340913212753993,0.733168917700824,0.957250978347744
"AFUN019090",914.74784659581,-0.187083847618043,0.549031400454975,-0.340752546144007,0.733289877299324,0.957250978347744
"AFUN000125",445.355145775481,0.135370985871744,0.416625824265427,0.324922215540582,0.745239942801619,0.957397585034397
"AFUN000379",4032.02709256185,0.149016640247834,0.444924964238373,0.334925329494429,0.737681414334862,0.957397585034397
"AFUN000403",531.402334446322,0.151979652706328,0.466609773109986,0.325710393276534,0.744643479991413,0.957397585034397
"AFUN000623",1249.27221040759,0.150472382891239,0.45445905939127,0.331102174732287,0.740567309002766,0.957397585034397
"AFUN000625",144.105611627571,-0.160838410087769,0.481210958763663,-0.334236798141502,0.738200878194657,0.957397585034397
"AFUN000741",1507.64549178466,-0.14047806222352,0.425100184388615,-0.330458718632544,0.741053379944396,0.957397585034397
"AFUN000869",10.1039312062584,-0.366460406115237,1.12394676796375,-0.32604783123239,0.744388166618479,0.957397585034397
"AFUN000988",55.4254601246964,-0.225974716214953,0.670268128283487,-0.337140774981588,0.736010780884694,0.957397585034397
"AFUN001033",214.772018953483,-0.174254414763146,0.51387493587898,-0.339098879117513,0.734535242802612,0.957397585034397
"AFUN001073",952.716775351733,-0.128133028595909,0.395492252557368,-0.32398366280847,0.745950402911155,0.957397585034397
"AFUN001096",14.7103637707281,0.334481020558231,1.00395766910747,0.333162473728188,0.73901164313383,0.957397585034397
"AFUN001122",59.4587331743362,-0.218259506097327,0.642979641523914,-0.339450103863373,0.734270679282883,0.957397585034397
"AFUN001131",18.8437642122962,-0.295193249512536,0.88048858488036,-0.335260734303155,0.737428410876069,0.957397585034397
"AFUN001331",34.8108378978738,-0.294026918511553,0.882339238523565,-0.333235682687709,0.738956384994619,0.957397585034397
"AFUN001395",22.1098260761914,-0.303972111334077,0.933535645920507,-0.325613823813173,0.744716551849876,0.957397585034397
"AFUN001598",123.598203597907,-0.166081810759871,0.502968759595591,-0.330203034664434,0.741246553991922,0.957397585034397
"AFUN002024",6410.74089052163,-0.163673847743853,0.488596401897755,-0.334987828621186,0.73763426766976,0.957397585034397
"AFUN002075",264.27115027537,0.20295002983376,0.621602907633671,0.326494659760125,0.744050129032215,0.957397585034397
"AFUN002229",88.398606943416,-0.250781085305343,0.738708243442165,-0.339485970992792,0.734243663786699,0.957397585034397
"AFUN002412",87.8030221195455,0.209435219788389,0.630862712132955,0.331982245519451,0.739902665477778,0.957397585034397
"AFUN003040",168.609382644092,-0.154021229158011,0.46247641954687,-0.333035853609399,0.73910721920944,0.957397585034397
"AFUN003052",671.068894320493,0.150389313464968,0.460016869394243,0.326921301088377,0.743727409615141,0.957397585034397
"AFUN003078",292.765156843052,-0.241044105060612,0.714424534200296,-0.337396174853414,0.735818267809481,0.957397585034397
"AFUN003252",2643.50817327149,-0.127649654371089,0.390891773173851,-0.326560094459487,0.744000630091373,0.957397585034397
"AFUN003265",182.153914555587,-0.17057050605133,0.523392244094426,-0.325894217913853,0.744504390531856,0.957397585034397
"AFUN003294",2635.16393811248,0.185103677328524,0.568761579340458,0.325450389147545,0.744840224280548,0.957397585034397
"AFUN003546",1121.13282547087,-0.164443684478076,0.485467687506992,-0.338732502100271,0.734811253500299,0.957397585034397
"AFUN003591",2003.43912697418,0.126486090841658,0.39005018999766,0.324281577307824,0.745724865917591,0.957397585034397
"AFUN003668",125.591191640194,-0.175466751833487,0.531565173786381,-0.330094521775426,0.741328542451267,0.957397585034397
"AFUN003722",28.8969601992089,0.248398397986993,0.756693422639152,0.328268213460404,0.742708875696659,0.957397585034397
"AFUN003770",1311.76127543985,-0.158052339895966,0.480103079386794,-0.329205011760883,0.742000735046337,0.957397585034397
"AFUN003874",1487.10579096229,-0.177155373010201,0.541114150141714,-0.327390021058967,0.743372913021013,0.957397585034397
"AFUN003906",512.898496303598,-0.138561385865641,0.415018140963372,-0.333868263069181,0.738478969356082,0.957397585034397
"AFUN004074",300.701573709335,-0.170741075965403,0.513099616847985,-0.332763990381205,0.739312442081199,0.957397585034397
"AFUN004089",389.848846786336,-0.14087415597095,0.416175594584882,-0.338496917656756,0.734988749505865,0.957397585034397
"AFUN004367",10.8805834458737,0.39562742295256,1.19892405264189,0.329985391552347,0.741411000308112,0.957397585034397
"AFUN004514",173.853300707956,-0.194141310498562,0.585317647125424,-0.331685387331164,0.740126835848756,0.957397585034397
"AFUN004682",561.6184483936,0.13781588149964,0.424686804467632,0.324511805052196,0.745550586292391,0.957397585034397
"AFUN004770",368.337321487938,-0.163522272197935,0.481418825377455,-0.339667382283453,0.734107027949513,0.957397585034397
"AFUN004821",768.539255842546,-0.182939981352489,0.541086076212974,-0.338097743399486,0.735289531026496,0.957397585034397
"AFUN004836",3882.27831652206,0.147884581720828,0.443710552853742,0.333290657095491,0.738914891185388,0.957397585034397
"AFUN004872",246.078671596129,0.146431737332305,0.451557606195965,0.324281410218916,0.745724992406604,0.957397585034397
"AFUN004882",99.4911845504861,-0.214274583598051,0.639060847223336,-0.335296059098372,0.737401766236804,0.957397585034397
"AFUN004986",64.1768138931625,0.21295639724182,0.644192153754716,0.330578998829137,0.740962511637497,0.957397585034397
"AFUN005215",22.1947120231125,-0.284793103656192,0.870007383530212,-0.327345616884989,0.743406493915084,0.957397585034397
"AFUN005370",199.383844870661,-0.168059346039742,0.502058309619613,-0.334740692106208,0.737820702638433,0.957397585034397
"AFUN005398",12.1258000506738,0.42127125970452,1.25121151686319,0.336690682611886,0.736350087905436,0.957397585034397
"AFUN005400",12.5087502503859,0.401624066827702,1.21072748315522,0.331721277013591,0.740099732834371,0.957397585034397
"AFUN005730",673.684645750605,-0.168860228397436,0.496502825880375,-0.340099229240078,0.73378180219576,0.957397585034397
"AFUN006054",333.689147664077,0.164268192916056,0.489286872073917,0.335729818827513,0.737074617494929,0.957397585034397
"AFUN006061",104.247803332283,-0.200044296667325,0.609371220469559,-0.328279856264262,0.742700073379318,0.957397585034397
"AFUN006091",60.4222484480537,0.21235282635981,0.649798650819312,0.326797887456461,0.743820757351834,0.957397585034397
"AFUN006124",190.086295495678,0.161462637143601,0.488887526636819,0.330265405326135,0.741199430279304,0.957397585034397
"AFUN006300",3108.30508821252,0.185128391482729,0.557030453459681,0.332348779735306,0.739625910224385,0.957397585034397
"AFUN006428",728.398922157935,-0.175036513898975,0.519955247583716,-0.336637652398715,0.736390068694982,0.957397585034397
"AFUN006515",758.191678481713,0.164563273953519,0.503980890318191,0.32652681304964,0.74402580612038,0.957397585034397
"AFUN006858",172.577435568172,0.172424175036089,0.513555769744149,0.335745765492987,0.737062591164349,0.957397585034397
"AFUN006978",633.221452487216,0.15550385928335,0.475538920579668,0.327005535306754,0.743663698608179,0.957397585034397
"AFUN007100",394.850852933062,-0.139263356406409,0.429166834119944,-0.324497014528125,0.745561782149418,0.957397585034397
"AFUN007155",42.7879802855389,0.217941789264998,0.663272561149707,0.328585565016019,0.742468960215266,0.957397585034397
