"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN009817",367.547036882398,-0.344279160220612,0.510487667573993,-0.674412296494331,0.500049227229565,0.999596738473805
"AFUN009818",83.9675219624791,-0.554292772266428,0.550176289439841,-1.00748211601554,0.313703147689918,0.999596738473805
"AFUN009819",568.562821603847,-0.091319762443454,0.384222794728495,-0.237673984199672,0.812133963127832,0.999596738473805
"AFUN009820",1600.54667902493,-0.179565864445881,0.458928175933242,-0.391272259718483,0.695596001263073,0.999596738473805
"AFUN009821",159.475823819736,-0.448701023509953,0.481214975914423,-0.932433623158369,0.351112475169349,0.999596738473805
"AFUN009822",50.2278032776835,-0.0390020912537002,0.568110948367143,-0.0686522436608544,0.945266432499934,0.999596738473805
"AFUN009823",3224.7017883788,0.099441859991126,0.299206149323704,0.332352327035706,0.739623231965092,0.999596738473805
"AFUN009824",429.811354748204,-0.0933869442805428,0.343409148870411,-0.271940758094897,0.785667571314058,0.999596738473805
"AFUN009825",141.560072936873,-0.267229424076382,0.415255776621237,-0.643529696927315,0.519880451561156,0.999596738473805
"AFUN009826",1061.36436774852,0.201914773483645,0.60971242089976,0.331163949695624,0.740520649236693,0.999596738473805
"AFUN009827",107.681188680905,-0.690654384801003,0.522529501395628,-1.32175194502192,0.18625076507,0.999596738473805
"AFUN009830",530.537702333543,-0.37072343826866,0.346018027577049,-1.07139920097403,0.283989971977709,0.999596738473805
"AFUN009831",1154.428085177,-0.121277799048941,0.314694986267045,-0.3853820503706,0.699954379264123,0.999596738473805
"AFUN009832",291.256052440965,0.263183115968475,0.434554507363243,0.605638904922189,0.544754561870291,0.999596738473805
"AFUN009833",772.548030013836,-0.0255860838050114,0.323339277747709,-0.0791307631514394,0.936928614769094,0.999596738473805
"AFUN009834",41.963700739078,0.0711226525668321,0.619218980942443,0.1148586441239,0.908557165290915,0.999596738473805
"AFUN009835",4178.44743165555,0.843324280703076,0.466581124591866,1.80745477314531,0.0706914003590581,0.999596738473805
"AFUN009838",2884.33810166078,-0.467599613230706,0.378875008612119,-1.23417908967815,0.217136177433038,0.999596738473805
"AFUN009840",123.963387384218,-0.302918927264551,0.438495031574868,-0.69081495901244,0.489681833647266,0.999596738473805
"AFUN009841",95.5112226226337,0.132413981834329,0.551413162628199,0.240135692813724,0.810225064739289,0.999596738473805
"AFUN009850",518.317949190406,-0.0710204631388989,0.42288650047626,-0.167942138278036,0.866628799341816,0.999596738473805
"AFUN009852",663.343718350776,-0.19434561883241,0.33527202071611,-0.579665486005381,0.56214022249774,0.999596738473805
"AFUN009855",6510.43455093118,0.277906967601292,0.467040110962766,0.59503875808099,0.551817563707701,0.999596738473805
"AFUN009862",25.4608341408254,0.0636597920138885,0.940357116568289,0.0676974639658247,0.946026468143978,0.999596738473805
"AFUN009863",40.7334440238049,-0.277645024799809,0.678839330070072,-0.408999615227287,0.682539943519038,0.999596738473805
"AFUN009867",47.6365114172587,-0.255357600191053,0.649652254537866,-0.393068135155943,0.694269158293148,0.999596738473805
"AFUN009869",99.1138962932119,-0.689027986657147,0.617443042824829,-1.11593772844992,0.264448790760585,0.999596738473805
"AFUN009878",1310.64995827127,-0.135417080991965,0.358418288357773,-0.377818558345414,0.705565386275519,0.999596738473805
"AFUN009879",234.315029852456,0.212110992281408,0.425716950697182,0.498244178283343,0.618311947560825,0.999596738473805
"AFUN009881",169.352523838403,-0.379126606697434,0.436319161909763,-0.868920367920588,0.384890688176465,0.999596738473805
"AFUN009882",6539.31467368598,0.0651296742045881,0.447961348838756,0.145391280683976,0.8844019485234,0.999596738473805
"AFUN009883",314.383883304023,0.697201709058048,0.432107867373548,1.61348996790038,0.106638101055994,0.999596738473805
"AFUN009884",24.2086456209221,0.542597771972408,0.831314949402869,0.652698201039395,0.513950862483371,0.999596738473805
"AFUN009885",104.157067158701,-0.177589311989008,0.602329110206196,-0.294837670934107,0.768117887651622,0.999596738473805
"AFUN009887",1213.40741592193,-0.186757895888264,0.373831550257962,-0.499577672776394,0.617372482386539,0.999596738473805
"AFUN009899",202.240773256189,0.11750223234156,0.567681569386449,0.206986167383514,0.836020661401781,0.999596738473805
"AFUN009900",64.456111492447,0.188842750480688,0.649543772095375,0.290731369606542,0.771256777922048,0.999596738473805
"AFUN009907",1575.82773438759,-0.0334866694057195,0.329828417915462,-0.101527544586235,0.919131693107626,0.999596738473805
"AFUN009908",6464.98239311446,-0.190156950572805,0.317103012292986,-0.599669328896537,0.548726632853398,0.999596738473805
"AFUN009909",245.947074081109,-0.387040967969772,0.472206653343337,-0.819643190601886,0.412419544230069,0.999596738473805
"AFUN009910",1002.85039552249,-0.574207586440428,0.387369808587775,-1.48232405755576,0.138254090009461,0.999596738473805
"AFUN009914",97.7663397159499,-0.967406372112705,0.571187668974159,-1.69367516958156,0.0903270253304964,0.999596738473805
"AFUN009917",115.424812199894,1.02673500835058,0.665730963293827,1.54226716941423,0.123008683470087,0.999596738473805
"AFUN009919",220.710669150478,0.946046981203781,0.912886747563414,1.03632458651511,0.300050739599228,0.999596738473805
"AFUN009926",105.446417350578,0.765839764350066,0.453530244995047,1.68861894614863,0.0912924775081537,0.999596738473805
"AFUN009943",13223.3567227972,-0.157417217744783,0.32280143497973,-0.487659597159684,0.625790974259431,0.999596738473805
"AFUN009948",168.916559706725,-0.0396204451309169,0.54955492302563,-0.0720955148809923,0.942525895545496,0.999596738473805
"AFUN009952",96.8445122106371,-1.00850717986596,0.639423589501804,-1.57721297184503,0.114746529197924,0.999596738473805
"AFUN009953",69.5527718893688,-0.312082819713244,0.50203796618542,-0.621631909802576,0.534183933695272,0.999596738473805
"AFUN009954",60.1600245510455,-0.39369549426799,0.565453226867014,-0.696247674541225,0.486273735963154,0.999596738473805
"AFUN009955",121.763305332818,0.0232307648506471,0.441312041535496,0.052640224295304,0.95801856702999,0.999596738473805
"AFUN009957",402.835406133028,-0.354973168565148,0.402170796210082,-0.882642827152771,0.377429281444415,0.999596738473805
"AFUN009958",3445.13833454695,-0.0337664003184327,0.363598317396703,-0.0928673173192712,0.926008970509394,0.999596738473805
"AFUN009959",643.318360677667,0.418158680686519,0.452617894276654,0.923866877501153,0.355555630144118,0.999596738473805
"AFUN009962",863.982376845526,0.264039494351755,0.375106765849503,0.703904910256115,0.481491993366857,0.999596738473805
"AFUN009965",50.1082304585137,0.64028366240321,0.634272320538202,1.00947754090846,0.312745667383119,0.999596738473805
"AFUN009966",1370.61381761512,0.768251076018507,0.440361332228529,1.74459249664505,0.0810558278647182,0.999596738473805
"AFUN009970",449.689916872776,0.130557913850673,0.433058433936783,0.301478746560403,0.763049454348697,0.999596738473805
"AFUN009971",1463.81543763454,0.632776280696342,0.482722146299333,1.31084990723413,0.189908477512476,0.999596738473805
"AFUN009972",149.321783156488,0.648815094444482,0.540347440584674,1.20073686985996,0.229853287256048,0.999596738473805
"AFUN009973",165.628445166001,0.172407277559841,0.478017903452664,0.36067117217695,0.71834527744389,0.999596738473805
"AFUN009974",79.9008690403188,-0.427553171894292,0.487887786169167,-0.876335059033523,0.380847911081895,0.999596738473805
"AFUN009975",883.732696217499,0.0736091018593212,0.466347577095406,0.157841716081785,0.87458152598613,0.999596738473805
"AFUN009976",1531.84969658783,0.096852771252128,0.306328755859127,0.316172639360923,0.751871473958654,0.999596738473805
"AFUN009978",98.1957101348253,-0.206967982768372,0.526449531087289,-0.393139267008018,0.694216623345713,0.999596738473805
"AFUN009979",222.403666566166,-0.420843015363827,0.479467484133968,-0.877730042786883,0.380090236767584,0.999596738473805
"AFUN009980",96.6628220425562,-0.350647015231363,0.468405295812601,-0.748597461143243,0.454099862811064,0.999596738473805
"AFUN009981",1514.46133044708,0.361735786428336,0.407150751465978,0.888456634614766,0.374295172624157,0.999596738473805
"AFUN009982",78.1214860165198,0.506641619761454,0.770774935528806,0.657314601718156,0.510978649537368,0.999596738473805
"AFUN009985",357.416662994411,-0.023306218101318,0.442281874293057,-0.0526953950771114,0.957974608126045,0.999596738473805
"AFUN009993",795.560266272959,-0.359271928055542,0.398124758718784,-0.902410413287847,0.366838891465797,0.999596738473805
"AFUN009994",266.1385135909,0.0262834700568533,0.504442765453313,0.0521039686895576,0.958445850706717,0.999596738473805
"AFUN009996",17.137059453535,1.73039065415022,1.10859523816835,1.56088588023274,0.118550679381801,0.999596738473805
"AFUN009997",18.5683834671971,1.53786107371747,1.08187910429281,1.42147220296184,0.155179529008971,0.999596738473805
"AFUN009998",832.892019123088,-0.608290167885999,0.429509230218411,-1.41624469298756,0.156703874624838,0.999596738473805
"AFUN009999",18.3548784260005,1.84335704166354,1.26740622254163,1.45443269007068,0.145826382246644,0.999596738473805
"AFUN010004",790.36938024294,0.183477564526824,0.500157756635999,0.366839386358561,0.713738826590512,0.999596738473805
"AFUN010005",631.737017537835,0.161865983699259,0.490725064118603,0.329850654744909,0.741512810375873,0.999596738473805
"AFUN010007",213.02021514588,-0.427472815857708,0.483319106820441,-0.884452548689574,0.376451966826814,0.999596738473805
"AFUN010008",1437.12724039129,-0.446152574925593,0.375310881590669,-1.18875470126173,0.234536208219221,0.999596738473805
"AFUN010009",81.8339924506443,-0.252780622250171,0.507778766186157,-0.497816448979867,0.618613421046809,0.999596738473805
"AFUN010010",303.468793890606,-0.492640040298561,0.430137268799325,-1.14530889563163,0.252081222320807,0.999596738473805
"AFUN010011",321.912282114202,-0.00870440666629983,0.401409596300106,-0.0216846003347467,0.982699548038224,0.999596738473805
"AFUN010012",30.4200947581069,0.60644249794408,0.676697166953613,0.896180045609163,0.370156611238948,0.999596738473805
"AFUN010017",244.088396584082,-0.273769188586582,0.393647187754933,-0.695468422238593,0.486761793985057,0.999596738473805
"AFUN010018",121.957354034031,-0.0500298367879398,0.531406142296225,-0.0941461394701971,0.924993069121399,0.999596738473805
"AFUN010019",145.782849718233,-0.617208819912965,0.455010268890667,-1.35647228669749,0.17494894718854,0.999596738473805
"AFUN010020",159.192600395202,-0.638778088102328,0.405376927921441,-1.57576330596229,0.115080361819557,0.999596738473805
"AFUN010021",119.753933895813,-0.393773197965153,0.54271748920139,-0.725558335229976,0.468109570974795,0.999596738473805
"AFUN010022",2767.25623286263,0.264510646091214,0.513874737780636,0.51473759390003,0.606736399363775,0.999596738473805
"AFUN010023",23.2251758736497,0.560615925820256,0.927067182128393,0.604719848385933,0.54536515768499,0.999596738473805
"AFUN010025",12.5891633502413,-0.710840890806245,1.00846032451387,-0.70487739926596,0.480886536119973,0.999596738473805
"AFUN010028",171.064559134676,0.230972894887713,0.524844460477635,0.440078751479088,0.659880070994186,0.999596738473805
"AFUN010031",18.686520451035,-0.591344181977735,0.936721336038839,-0.631291462280963,0.527849968310155,0.999596738473805
"AFUN010040",327.652714889231,-0.0636609058714229,0.470816874483578,-0.135213730266678,0.892442891605199,0.999596738473805
"AFUN010045",705.715446207935,0.704983654379132,0.611016524438112,1.15378819750813,0.248587014111577,0.999596738473805
"AFUN010046",165.093850891439,1.27539399904495,0.782441635572442,1.63001806276817,0.103097679476435,0.999596738473805
"AFUN010047",1191.83967055456,0.486709241426406,0.385558709832321,1.26234793564403,0.206823614899506,0.999596738473805
"AFUN010049",2276.64037116207,-0.0267642245018774,0.400592166629258,-0.0668116521775308,0.946731647041869,0.999596738473805
"AFUN010050",530.916700720956,0.137162327895818,0.425187692891987,0.322592422567279,0.74700393309517,0.999596738473805
"AFUN010051",137.717295771811,1.08695207140274,0.7517254455926,1.44594290079655,0.148193217717407,0.999596738473805
"AFUN010052",47.1452572806735,-0.0265394613510115,0.70886014313851,-0.0374396298168308,0.970134474783192,0.999596738473805
"AFUN010053",174.91762280425,-0.188926297150305,0.506586136123693,-0.372940125436387,0.709193007100903,0.999596738473805
"AFUN010054",62.9254280655231,0.217010549906041,0.5971128382,0.363433066621412,0.716281404392142,0.999596738473805
"AFUN010056",533.55942791164,-0.147788312174436,0.467002081986033,-0.316461784379916,0.751652027404672,0.999596738473805
"AFUN010060",616.587893875772,0.320028602631007,0.413375984869843,0.774182860989788,0.438822662131206,0.999596738473805
"AFUN010064",1012.88099892935,-0.38779320680407,0.356794567863783,-1.08688091616945,0.277089441287349,0.999596738473805
"AFUN010065",1267.62613257463,-0.312054399163145,0.311355891860753,-1.00224343691785,0.316226033589924,0.999596738473805
"AFUN010066",2170.66878831675,-0.354137274835123,0.307375911915255,-1.15213086356865,0.249267302204978,0.999596738473805
"AFUN010072",743.551559974384,-0.0340665626610785,0.388469596724807,-0.0876942827657407,0.930119663810139,0.999596738473805
"AFUN010073",370.282779268743,-0.386736129969857,0.40067062297097,-0.965222074686213,0.334433592614943,0.999596738473805
"AFUN010075",1501.76307506463,0.226551638070628,0.436177944711921,0.519401865264548,0.603480530862452,0.999596738473805
"AFUN010077",209.556373472316,-0.567907776072838,0.402678170422208,-1.4103267020345,0.158443237524687,0.999596738473805
"AFUN010078",32.3947625288503,-0.499678699204011,0.680630969028219,-0.734140410797697,0.46286316664977,0.999596738473805
"AFUN010080",22.9586628616047,-0.241446110371805,0.792255494249013,-0.304757886975179,0.7605505579275,0.999596738473805
"AFUN010082",71.0899976107497,0.00968657362210804,0.578573692373089,0.0167421605057385,0.986642312647393,0.999596738473805
"AFUN010083",82.0386042801386,0.0553014974710119,0.520094360345741,0.106329738769421,0.915320737205797,0.999596738473805
"AFUN010084",30.1164065287874,-0.0433045323396666,0.70454195231508,-0.0614648030502237,0.950989044482585,0.999596738473805
"AFUN010085",138.071703205894,0.126940474846094,0.601171627432599,0.211155132833221,0.832766220164932,0.999596738473805
"AFUN010086",842.267295259045,-0.0742728555750441,0.378496176616366,-0.196231455332045,0.844429008851444,0.999596738473805
"AFUN010087",86.5518076350109,-0.321787240260456,0.544634436410491,-0.590831608778267,0.554633253846659,0.999596738473805
"AFUN010088",275.432880324976,-0.860661730393682,0.531057573562298,-1.62065616467989,0.105091399661417,0.999596738473805
"AFUN010089",1106.19197700746,-0.0654744156975087,0.466313833965353,-0.14040847800019,0.8883372597351,0.999596738473805
"AFUN010090",287.221961884236,-0.12416893419619,0.585063819841356,-0.212231435247286,0.831926483512904,0.999596738473805
"AFUN010092",350.262870370614,0.457596051508763,0.501040447482148,0.913291639044904,0.361089178504745,0.999596738473805
